round,client_id,feature,shap_value,shap_source_round,shap_calculated_this_round
7,3,Tot sum,0.006686427682720063,5,0
7,3,Min,0.0013300620166213615,5,0
7,3,Max,0.003977782190425643,5,0
7,3,AVG,0.01230650033797067,5,0
7,3,Std,0.007158990504540878,5,0
7,3,Tot size,0.007254434224990213,5,0
7,3,IAT,0.0037501684433226836,5,0
7,3,Number,0.0014117723809926005,5,0
7,3,Variance,0.0014802615419288673,5,0
7,4,Header_Length,0.014421050683092332,5,0
7,4,Protocol Type,0.004884131991949181,5,0
7,4,Time_To_Live,0.004627995684669536,5,0
7,4,Rate,0.003838110623904303,5,0
7,4,fin_flag_number,0.0002364642341125786,5,0
7,4,syn_flag_number,0.007157515204671959,5,0
7,4,rst_flag_number,0.00022840116175070429,5,0
7,4,psh_flag_number,0.0007922435525908449,5,0
7,4,ack_flag_number,0.007514981113197286,5,0
7,4,ece_flag_number,0.0,5,0
7,4,cwr_flag_number,0.0,5,0
7,4,ack_count,0.006525860412502324,5,0
7,4,syn_count,0.007354994988099282,5,0
7,4,fin_count,0.001058556260626614,5,0
7,4,rst_count,0.0014797328568079873,5,0
7,4,HTTP,0.00022235422142047605,5,0
7,4,HTTPS,0.00035744565989880505,5,0
7,4,DNS,2.7126251860057252e-05,5,0
7,4,Telnet,0.0,5,0
7,4,SMTP,0.0,5,0
7,4,SSH,0.0,5,0
7,4,IRC,0.0,5,0
7,4,TCP,0.009174827597089262,5,0
7,4,UDP,0.008175941066776668,5,0
7,4,DHCP,0.0,5,0
7,4,ARP,2.0300341753100092e-05,5,0
7,4,ICMP,0.0005255984690000445,5,0
7,4,IGMP,0.0,5,0
7,4,IPv,3.0160300616052446e-05,5,0
7,4,LLC,3.0350288007852118e-05,5,0
7,4,Tot sum,0.007288663823720999,5,0
7,4,Min,0.0008273774486093753,5,0
7,4,Max,0.0038013469291364142,5,0
7,4,AVG,0.012768942102615763,5,0
7,4,Std,0.007020081279678365,5,0
7,4,Tot size,0.007986262058425474,5,0
7,4,IAT,0.003912807456364057,5,0
7,4,Number,0.0021188496502800203,5,0
7,4,Variance,0.0027061355015435373,5,0
7,5,Header_Length,0.014543732771464715,5,0
7,5,Protocol Type,0.004531394244611851,5,0
7,5,Time_To_Live,0.004693761478689115,5,0
7,5,Rate,0.004094503426651181,5,0
7,5,fin_flag_number,0.00024210864188843948,5,0
7,5,syn_flag_number,0.006928372433234741,5,0
7,5,rst_flag_number,0.00020321686084817515,5,0
7,5,psh_flag_number,0.0008555321512504844,5,0
7,5,ack_flag_number,0.007394386997208552,5,0
7,5,ece_flag_number,0.0,5,0
7,5,cwr_flag_number,0.0,5,0
7,5,ack_count,0.006232765621785028,5,0
7,5,syn_count,0.007227836302199268,5,0
7,5,fin_count,0.0015335059868045713,5,0
7,5,rst_count,0.0014160102262389873,5,0
7,5,HTTP,0.00020869052579288626,5,0
7,5,HTTPS,0.00030750542860153324,5,0
7,5,DNS,2.1419217820681603e-05,5,0
7,5,Telnet,0.0,5,0
7,5,SMTP,0.0,5,0
7,5,SSH,0.0,5,0
7,5,IRC,0.0,5,0
7,5,TCP,0.009235685374654492,5,0
7,5,UDP,0.00803569429267403,5,0
7,5,DHCP,0.0,5,0
7,5,ARP,1.7466609243319414e-05,5,0
7,5,ICMP,0.0004133967389320775,5,0
7,5,IGMP,0.0,5,0
7,5,IPv,2.8770035811620082e-05,5,0
7,5,LLC,2.884175200948672e-05,5,0
7,5,Tot sum,0.00577759331960606,5,0
7,5,Min,0.0008539711939022933,5,0
7,5,Max,0.0035317741416777603,5,0
7,5,AVG,0.012602503463844042,5,0
7,5,Std,0.008749494244683687,5,0
7,5,Tot size,0.007293313603793345,5,0
7,5,IAT,0.00394343057286984,5,0
7,5,Number,0.0015906345270880326,5,0
7,5,Variance,0.0018457988064954681,5,0
8,1,Header_Length,0.014562215299722953,5,0
8,1,Protocol Type,0.004755922171050125,5,0
8,1,Time_To_Live,0.004596590752441653,5,0
8,1,Rate,0.003812930780591404,5,0
8,1,fin_flag_number,0.00026805026679840816,5,0
8,1,syn_flag_number,0.006943361440550302,5,0
8,1,rst_flag_number,0.00024151892561729034,5,0
8,1,psh_flag_number,0.0007176155943944189,5,0
8,1,ack_flag_number,0.007342692556554273,5,0
8,1,ece_flag_number,0.0,5,0
8,1,cwr_flag_number,0.0,5,0
8,1,ack_count,0.0064807532816150175,5,0
8,1,syn_count,0.006981984932837091,5,0
8,1,fin_count,0.0014113843040389142,5,0
8,1,rst_count,0.0018248403353910805,5,0
8,1,HTTP,0.0001955452735092184,5,0
8,1,HTTPS,0.00033558764600651384,5,0
8,1,DNS,2.794395169680232e-05,5,0
8,1,Telnet,0.0,5,0
8,1,SMTP,0.0,5,0
8,1,SSH,0.0,5,0
8,1,IRC,0.0,5,0
8,1,TCP,0.00970378862154786,5,0
8,1,UDP,0.00830694329855986,5,0
8,1,DHCP,0.0,5,0
8,1,ARP,2.200640711449635e-05,5,0
8,1,ICMP,0.0004928196984468534,5,0
8,1,IGMP,0.0,5,0
8,1,IPv,2.7233137723055597e-05,5,0
8,1,LLC,2.6574781405612975e-05,5,0
8,1,Tot sum,0.01528206263321219,5,0
8,1,Min,0.0008610866414216018,5,0
8,1,Max,0.0036073726657965283,5,0
8,1,AVG,0.01549322224083208,5,0
8,1,Std,0.009720500453283914,5,0
8,1,Tot size,0.008989528075235662,5,0
8,1,IAT,0.004115585000818773,5,0
8,1,Number,0.0018751554418837257,5,0
8,1,Variance,0.0024280836068400094,5,0
8,2,Header_Length,0.014838601105881236,5,0
8,2,Protocol Type,0.00512376855739461,5,0
8,2,Time_To_Live,0.004903117960938354,5,0
8,2,Rate,0.004034066671321095,5,0
8,2,fin_flag_number,0.00026017817892930986,5,0
8,2,syn_flag_number,0.0070396442195155414,5,0
8,2,rst_flag_number,0.00020832575383727543,5,0
8,2,psh_flag_number,0.0007509155874629237,5,0
8,2,ack_flag_number,0.006773171018174331,5,0
8,2,ece_flag_number,0.0,5,0
8,2,cwr_flag_number,0.0,5,0
8,2,ack_count,0.0055828430773451655,5,0
8,2,syn_count,0.007175763656401236,5,0
8,2,fin_count,0.0014540679379704817,5,0
8,2,rst_count,0.0013974403105185545,5,0
8,2,HTTP,0.0001949080044202221,5,0
8,2,HTTPS,0.00031578444222742064,5,0
8,2,DNS,2.2249568419665578e-05,5,0
8,2,Telnet,0.0,5,0
8,2,SMTP,0.0,5,0
8,2,SSH,0.0,5,0
8,2,IRC,0.0,5,0
8,2,TCP,0.009427887004350313,5,0
8,2,UDP,0.007736981831365298,5,0
8,2,DHCP,0.0,5,0
8,2,ARP,1.968182002163746e-05,5,0
8,2,ICMP,0.0005223177971718438,5,0
8,2,IGMP,0.0,5,0
8,2,IPv,2.8712566481118282e-05,5,0
8,2,LLC,2.9622264811978056e-05,5,0
8,2,Tot sum,0.012516630922466777,5,0
8,2,Min,0.0013779012974818856,5,0
8,2,Max,0.0044013196169849006,5,0
8,2,AVG,0.014566925209563613,5,0
8,2,Std,0.008258366208970237,5,0
8,2,Tot size,0.012103435620193089,5,0
8,2,IAT,0.0038816142489522154,5,0
8,2,Number,0.0017051386887326897,5,0
8,2,Variance,0.006753227180919417,5,0
8,3,Header_Length,0.014643850558032813,5,0
8,3,Protocol Type,0.004925282606002372,5,0
8,3,Time_To_Live,0.004892696856876288,5,0
8,3,Rate,0.003964901060818483,5,0
8,3,fin_flag_number,0.0002769970359530911,5,0
8,3,syn_flag_number,0.007361665277929199,5,0
8,3,rst_flag_number,0.00022937645514747214,5,0
8,3,psh_flag_number,0.0007897253471992392,5,0
8,3,ack_flag_number,0.007613588842199015,5,0
8,3,ece_flag_number,0.0,5,0
8,3,cwr_flag_number,0.0,5,0
8,3,ack_count,0.00637143737091425,5,0
8,3,syn_count,0.00768214408311477,5,0
8,3,fin_count,0.0014047446224251016,5,0
8,3,rst_count,0.0014902877833045803,5,0
8,3,HTTP,0.000204068637283218,5,0
8,3,HTTPS,0.0003885893509244764,5,0
8,3,DNS,2.828222584255675e-05,5,0
8,3,Telnet,0.0,5,0
8,3,SMTP,0.0,5,0
8,3,SSH,0.0,5,0
8,3,IRC,0.0,5,0
8,3,TCP,0.009307796415607654,5,0
8,3,UDP,0.008690162457733918,5,0
8,3,DHCP,0.0,5,0
8,3,ARP,2.087743946353158e-05,5,0
8,3,ICMP,0.0004734648850924707,5,0
8,3,IGMP,0.0,5,0
8,3,IPv,2.7577025614860487e-05,5,0
8,3,LLC,3.116787734002507e-05,5,0
8,3,Tot sum,0.006686427682720063,5,0
8,3,Min,0.0013300620166213615,5,0
8,3,Max,0.003977782190425643,5,0
8,3,AVG,0.01230650033797067,5,0
8,3,Std,0.007158990504540878,5,0
8,3,Tot size,0.007254434224990213,5,0
8,3,IAT,0.0037501684433226836,5,0
8,3,Number,0.0014117723809926005,5,0
8,3,Variance,0.0014802615419288673,5,0
8,4,Header_Length,0.014421050683092332,5,0
8,4,Protocol Type,0.004884131991949181,5,0
8,4,Time_To_Live,0.004627995684669536,5,0
8,4,Rate,0.003838110623904303,5,0
8,4,fin_flag_number,0.0002364642341125786,5,0
8,4,syn_flag_number,0.007157515204671959,5,0
8,4,rst_flag_number,0.00022840116175070429,5,0
8,4,psh_flag_number,0.0007922435525908449,5,0
8,4,ack_flag_number,0.007514981113197286,5,0
8,4,ece_flag_number,0.0,5,0
8,4,cwr_flag_number,0.0,5,0
8,4,ack_count,0.006525860412502324,5,0
8,4,syn_count,0.007354994988099282,5,0
8,4,fin_count,0.001058556260626614,5,0
8,4,rst_count,0.0014797328568079873,5,0
8,4,HTTP,0.00022235422142047605,5,0
8,4,HTTPS,0.00035744565989880505,5,0
8,4,DNS,2.7126251860057252e-05,5,0
8,4,Telnet,0.0,5,0
8,4,SMTP,0.0,5,0
8,4,SSH,0.0,5,0
8,4,IRC,0.0,5,0
8,4,TCP,0.009174827597089262,5,0
8,4,UDP,0.008175941066776668,5,0
8,4,DHCP,0.0,5,0
8,4,ARP,2.0300341753100092e-05,5,0
8,4,ICMP,0.0005255984690000445,5,0
8,4,IGMP,0.0,5,0
8,4,IPv,3.0160300616052446e-05,5,0
8,4,LLC,3.0350288007852118e-05,5,0
8,4,Tot sum,0.007288663823720999,5,0
8,4,Min,0.0008273774486093753,5,0
8,4,Max,0.0038013469291364142,5,0
8,4,AVG,0.012768942102615763,5,0
8,4,Std,0.007020081279678365,5,0
8,4,Tot size,0.007986262058425474,5,0
8,4,IAT,0.003912807456364057,5,0
8,4,Number,0.0021188496502800203,5,0
8,4,Variance,0.0027061355015435373,5,0
8,5,Header_Length,0.014543732771464715,5,0
8,5,Protocol Type,0.004531394244611851,5,0
8,5,Time_To_Live,0.004693761478689115,5,0
8,5,Rate,0.004094503426651181,5,0
8,5,fin_flag_number,0.00024210864188843948,5,0
8,5,syn_flag_number,0.006928372433234741,5,0
8,5,rst_flag_number,0.00020321686084817515,5,0
8,5,psh_flag_number,0.0008555321512504844,5,0
8,5,ack_flag_number,0.007394386997208552,5,0
8,5,ece_flag_number,0.0,5,0
8,5,cwr_flag_number,0.0,5,0
8,5,ack_count,0.006232765621785028,5,0
8,5,syn_count,0.007227836302199268,5,0
8,5,fin_count,0.0015335059868045713,5,0
8,5,rst_count,0.0014160102262389873,5,0
8,5,HTTP,0.00020869052579288626,5,0
8,5,HTTPS,0.00030750542860153324,5,0
8,5,DNS,2.1419217820681603e-05,5,0
8,5,Telnet,0.0,5,0
8,5,SMTP,0.0,5,0
8,5,SSH,0.0,5,0
8,5,IRC,0.0,5,0
8,5,TCP,0.009235685374654492,5,0
8,5,UDP,0.00803569429267403,5,0
8,5,DHCP,0.0,5,0
8,5,ARP,1.7466609243319414e-05,5,0
8,5,ICMP,0.0004133967389320775,5,0
8,5,IGMP,0.0,5,0
8,5,IPv,2.8770035811620082e-05,5,0
8,5,LLC,2.884175200948672e-05,5,0
8,5,Tot sum,0.00577759331960606,5,0
8,5,Min,0.0008539711939022933,5,0
8,5,Max,0.0035317741416777603,5,0
8,5,AVG,0.012602503463844042,5,0
8,5,Std,0.008749494244683687,5,0
8,5,Tot size,0.007293313603793345,5,0
8,5,IAT,0.00394343057286984,5,0
8,5,Number,0.0015906345270880326,5,0
8,5,Variance,0.0018457988064954681,5,0
9,1,Header_Length,0.014562215299722953,5,0
9,1,Protocol Type,0.004755922171050125,5,0
9,1,Time_To_Live,0.004596590752441653,5,0
9,1,Rate,0.003812930780591404,5,0
9,1,fin_flag_number,0.00026805026679840816,5,0
9,1,syn_flag_number,0.006943361440550302,5,0
9,1,rst_flag_number,0.00024151892561729034,5,0
9,1,psh_flag_number,0.0007176155943944189,5,0
9,1,ack_flag_number,0.007342692556554273,5,0
9,1,ece_flag_number,0.0,5,0
9,1,cwr_flag_number,0.0,5,0
9,1,ack_count,0.0064807532816150175,5,0
9,1,syn_count,0.006981984932837091,5,0
9,1,fin_count,0.0014113843040389142,5,0
9,1,rst_count,0.0018248403353910805,5,0
9,1,HTTP,0.0001955452735092184,5,0
9,1,HTTPS,0.00033558764600651384,5,0
9,1,DNS,2.794395169680232e-05,5,0
9,1,Telnet,0.0,5,0
9,1,SMTP,0.0,5,0
9,1,SSH,0.0,5,0
9,1,IRC,0.0,5,0
9,1,TCP,0.00970378862154786,5,0
9,1,UDP,0.00830694329855986,5,0
9,1,DHCP,0.0,5,0
9,1,ARP,2.200640711449635e-05,5,0
9,1,ICMP,0.0004928196984468534,5,0
9,1,IGMP,0.0,5,0
9,1,IPv,2.7233137723055597e-05,5,0
9,1,LLC,2.6574781405612975e-05,5,0
9,1,Tot sum,0.01528206263321219,5,0
9,1,Min,0.0008610866414216018,5,0
9,1,Max,0.0036073726657965283,5,0
9,1,AVG,0.01549322224083208,5,0
9,1,Std,0.009720500453283914,5,0
9,1,Tot size,0.008989528075235662,5,0
9,1,IAT,0.004115585000818773,5,0
9,1,Number,0.0018751554418837257,5,0
9,1,Variance,0.0024280836068400094,5,0
9,2,Header_Length,0.014838601105881236,5,0
9,2,Protocol Type,0.00512376855739461,5,0
9,2,Time_To_Live,0.004903117960938354,5,0
9,2,Rate,0.004034066671321095,5,0
9,2,fin_flag_number,0.00026017817892930986,5,0
9,2,syn_flag_number,0.0070396442195155414,5,0
9,2,rst_flag_number,0.00020832575383727543,5,0
9,2,psh_flag_number,0.0007509155874629237,5,0
9,2,ack_flag_number,0.006773171018174331,5,0
9,2,ece_flag_number,0.0,5,0
9,2,cwr_flag_number,0.0,5,0
9,2,ack_count,0.0055828430773451655,5,0
9,2,syn_count,0.007175763656401236,5,0
9,2,fin_count,0.0014540679379704817,5,0
9,2,rst_count,0.0013974403105185545,5,0
9,2,HTTP,0.0001949080044202221,5,0
9,2,HTTPS,0.00031578444222742064,5,0
9,2,DNS,2.2249568419665578e-05,5,0
9,2,Telnet,0.0,5,0
9,2,SMTP,0.0,5,0
9,2,SSH,0.0,5,0
9,2,IRC,0.0,5,0
9,2,TCP,0.009427887004350313,5,0
9,2,UDP,0.007736981831365298,5,0
9,2,DHCP,0.0,5,0
9,2,ARP,1.968182002163746e-05,5,0
9,2,ICMP,0.0005223177971718438,5,0
9,2,IGMP,0.0,5,0
9,2,IPv,2.8712566481118282e-05,5,0
9,2,LLC,2.9622264811978056e-05,5,0
9,2,Tot sum,0.012516630922466777,5,0
9,2,Min,0.0013779012974818856,5,0
9,2,Max,0.0044013196169849006,5,0
9,2,AVG,0.014566925209563613,5,0
9,2,Std,0.008258366208970237,5,0
9,2,Tot size,0.012103435620193089,5,0
9,2,IAT,0.0038816142489522154,5,0
9,2,Number,0.0017051386887326897,5,0
9,2,Variance,0.006753227180919417,5,0
9,3,Header_Length,0.014643850558032813,5,0
9,3,Protocol Type,0.004925282606002372,5,0
9,3,Time_To_Live,0.004892696856876288,5,0
9,3,Rate,0.003964901060818483,5,0
9,3,fin_flag_number,0.0002769970359530911,5,0
9,3,syn_flag_number,0.007361665277929199,5,0
9,3,rst_flag_number,0.00022937645514747214,5,0
9,3,psh_flag_number,0.0007897253471992392,5,0
9,3,ack_flag_number,0.007613588842199015,5,0
9,3,ece_flag_number,0.0,5,0
9,3,cwr_flag_number,0.0,5,0
9,3,ack_count,0.00637143737091425,5,0
9,3,syn_count,0.00768214408311477,5,0
9,3,fin_count,0.0014047446224251016,5,0
9,3,rst_count,0.0014902877833045803,5,0
9,3,HTTP,0.000204068637283218,5,0
9,3,HTTPS,0.0003885893509244764,5,0
9,3,DNS,2.828222584255675e-05,5,0
9,3,Telnet,0.0,5,0
9,3,SMTP,0.0,5,0
9,3,SSH,0.0,5,0
9,3,IRC,0.0,5,0
9,3,TCP,0.009307796415607654,5,0
9,3,UDP,0.008690162457733918,5,0
9,3,DHCP,0.0,5,0
9,3,ARP,2.087743946353158e-05,5,0
9,3,ICMP,0.0004734648850924707,5,0
9,3,IGMP,0.0,5,0
9,3,IPv,2.7577025614860487e-05,5,0
9,3,LLC,3.116787734002507e-05,5,0
9,3,Tot sum,0.006686427682720063,5,0
9,3,Min,0.0013300620166213615,5,0
9,3,Max,0.003977782190425643,5,0
9,3,AVG,0.01230650033797067,5,0
9,3,Std,0.007158990504540878,5,0
9,3,Tot size,0.007254434224990213,5,0
9,3,IAT,0.0037501684433226836,5,0
9,3,Number,0.0014117723809926005,5,0
9,3,Variance,0.0014802615419288673,5,0
9,4,Header_Length,0.014421050683092332,5,0
9,4,Protocol Type,0.004884131991949181,5,0
9,4,Time_To_Live,0.004627995684669536,5,0
9,4,Rate,0.003838110623904303,5,0
9,4,fin_flag_number,0.0002364642341125786,5,0
9,4,syn_flag_number,0.007157515204671959,5,0
9,4,rst_flag_number,0.00022840116175070429,5,0
9,4,psh_flag_number,0.0007922435525908449,5,0
9,4,ack_flag_number,0.007514981113197286,5,0
9,4,ece_flag_number,0.0,5,0
9,4,cwr_flag_number,0.0,5,0
9,4,ack_count,0.006525860412502324,5,0
9,4,syn_count,0.007354994988099282,5,0
9,4,fin_count,0.001058556260626614,5,0
9,4,rst_count,0.0014797328568079873,5,0
9,4,HTTP,0.00022235422142047605,5,0
9,4,HTTPS,0.00035744565989880505,5,0
9,4,DNS,2.7126251860057252e-05,5,0
9,4,Telnet,0.0,5,0
9,4,SMTP,0.0,5,0
9,4,SSH,0.0,5,0
9,4,IRC,0.0,5,0
9,4,TCP,0.009174827597089262,5,0
9,4,UDP,0.008175941066776668,5,0
9,4,DHCP,0.0,5,0
9,4,ARP,2.0300341753100092e-05,5,0
9,4,ICMP,0.0005255984690000445,5,0
9,4,IGMP,0.0,5,0
9,4,IPv,3.0160300616052446e-05,5,0
9,4,LLC,3.0350288007852118e-05,5,0
9,4,Tot sum,0.007288663823720999,5,0
9,4,Min,0.0008273774486093753,5,0
9,4,Max,0.0038013469291364142,5,0
9,4,AVG,0.012768942102615763,5,0
9,4,Std,0.007020081279678365,5,0
9,4,Tot size,0.007986262058425474,5,0
9,4,IAT,0.003912807456364057,5,0
9,4,Number,0.0021188496502800203,5,0
9,4,Variance,0.0027061355015435373,5,0
9,5,Header_Length,0.014543732771464715,5,0
9,5,Protocol Type,0.004531394244611851,5,0
9,5,Time_To_Live,0.004693761478689115,5,0
9,5,Rate,0.004094503426651181,5,0
9,5,fin_flag_number,0.00024210864188843948,5,0
9,5,syn_flag_number,0.006928372433234741,5,0
9,5,rst_flag_number,0.00020321686084817515,5,0
9,5,psh_flag_number,0.0008555321512504844,5,0
9,5,ack_flag_number,0.007394386997208552,5,0
9,5,ece_flag_number,0.0,5,0
9,5,cwr_flag_number,0.0,5,0
9,5,ack_count,0.006232765621785028,5,0
9,5,syn_count,0.007227836302199268,5,0
9,5,fin_count,0.0015335059868045713,5,0
9,5,rst_count,0.0014160102262389873,5,0
9,5,HTTP,0.00020869052579288626,5,0
9,5,HTTPS,0.00030750542860153324,5,0
9,5,DNS,2.1419217820681603e-05,5,0
9,5,Telnet,0.0,5,0
9,5,SMTP,0.0,5,0
9,5,SSH,0.0,5,0
9,5,IRC,0.0,5,0
9,5,TCP,0.009235685374654492,5,0
9,5,UDP,0.00803569429267403,5,0
9,5,DHCP,0.0,5,0
9,5,ARP,1.7466609243319414e-05,5,0
9,5,ICMP,0.0004133967389320775,5,0
9,5,IGMP,0.0,5,0
9,5,IPv,2.8770035811620082e-05,5,0
9,5,LLC,2.884175200948672e-05,5,0
9,5,Tot sum,0.00577759331960606,5,0
9,5,Min,0.0008539711939022933,5,0
9,5,Max,0.0035317741416777603,5,0
9,5,AVG,0.012602503463844042,5,0
9,5,Std,0.008749494244683687,5,0
9,5,Tot size,0.007293313603793345,5,0
9,5,IAT,0.00394343057286984,5,0
9,5,Number,0.0015906345270880326,5,0
9,5,Variance,0.0018457988064954681,5,0
10,1,Header_Length,0.014201419240038217,10,1
10,1,Protocol Type,0.004431424220662821,10,1
10,1,Time_To_Live,0.004187009713338114,10,1
10,1,Rate,0.0041082307070489325,10,1
10,1,fin_flag_number,0.00021469511516261348,10,1
10,1,syn_flag_number,0.007909290259144683,10,1
10,1,rst_flag_number,0.00023484644479325212,10,1
10,1,psh_flag_number,0.0007007831583302167,10,1
10,1,ack_flag_number,0.006802866590316828,10,1
10,1,ece_flag_number,0.0,10,1
10,1,cwr_flag_number,0.0,10,1
10,1,ack_count,0.0058915123418397195,10,1
10,1,syn_count,0.007366556334697186,10,1
10,1,fin_count,0.0010819086921539647,10,1
10,1,rst_count,0.0016249980366291696,10,1
10,1,HTTP,0.0001979071145234953,10,1
10,1,HTTPS,0.0003511232639178917,10,1
10,1,DNS,3.4704303904099956e-05,10,1
10,1,Telnet,0.0,10,1
10,1,SMTP,0.0,10,1
10,1,SSH,0.0,10,1
10,1,IRC,0.0,10,1
10,1,TCP,0.009390276912445166,10,1
10,1,UDP,0.007251384985061024,10,1
10,1,DHCP,0.0,10,1
10,1,ARP,2.445815978580704e-05,10,1
10,1,ICMP,0.0006390019246510888,10,1
10,1,IGMP,0.0,10,1
10,1,IPv,3.294394391425978e-05,10,1
10,1,LLC,3.024891390671057e-05,10,1
10,1,Tot sum,0.012189623077337498,10,1
10,1,Min,0.0013267625560363595,10,1
10,1,Max,0.003685401639492767,10,1
10,1,AVG,0.011568395857823106,10,1
10,1,Std,0.006255348833983931,10,1
10,1,Tot size,0.007866346050618577,10,1
10,1,IAT,0.0034091612459612153,10,1
10,1,Number,0.0017228434045344365,10,1
10,1,Variance,0.0016896840196053576,10,1
10,2,Header_Length,0.015247580500264833,10,1
10,2,Protocol Type,0.00532445096079764,10,1
10,2,Time_To_Live,0.005234766427280269,10,1
10,2,Rate,0.0042316643969725854,10,1
10,2,fin_flag_number,0.00021486109833303733,10,1
10,2,syn_flag_number,0.0077479067153413,10,1
10,2,rst_flag_number,0.00024365711414062484,10,1
10,2,psh_flag_number,0.0008082430022682695,10,1
10,2,ack_flag_number,0.007448042487061771,10,1
10,2,ece_flag_number,0.0,10,1
10,2,cwr_flag_number,0.0,10,1
10,2,ack_count,0.00616990336660224,10,1
10,2,syn_count,0.007269531817516499,10,1
10,2,fin_count,0.0012276377033819752,10,1
10,2,rst_count,0.0019040673666748918,10,1
10,2,HTTP,0.00020769599679208394,10,1
10,2,HTTPS,0.0003540600199000021,10,1
10,2,DNS,2.793420506141159e-05,10,1
10,2,Telnet,0.0,10,1
10,2,SMTP,0.0,10,1
10,2,SSH,0.0,10,1
10,2,IRC,0.0,10,1
10,2,TCP,0.010100537311151327,10,1
10,2,UDP,0.008300202754059398,10,1
10,2,DHCP,0.0,10,1
10,2,ARP,2.6586279959547402e-05,10,1
10,2,ICMP,0.0006550081997181422,10,1
10,2,IGMP,0.0,10,1
10,2,IPv,3.543922199345122e-05,10,1
10,2,LLC,3.520420468018158e-05,10,1
10,2,Tot sum,0.014184880848523616,10,1
10,2,Min,0.0016390533221780355,10,1
10,2,Max,0.004690183938294721,10,1
10,2,AVG,0.013957592987460571,10,1
10,2,Std,0.008402034617684122,10,1
10,2,Tot size,0.00896721292507444,10,1
10,2,IAT,0.0041291900309135925,10,1
10,2,Number,0.0025821106277027915,10,1
10,2,Variance,0.003178850778719678,10,1
10,3,Header_Length,0.014441971735894692,10,1
10,3,Protocol Type,0.004837631250282071,10,1
10,3,Time_To_Live,0.004156081886337407,10,1
10,3,Rate,0.0037903630136217285,10,1
10,3,fin_flag_number,0.00024264052201898527,10,1
10,3,syn_flag_number,0.007747626148160588,10,1
10,3,rst_flag_number,0.0002388007632894257,10,1
10,3,psh_flag_number,0.0007691621701774586,10,1
10,3,ack_flag_number,0.007335016865893501,10,1
10,3,ece_flag_number,0.0,10,1
10,3,cwr_flag_number,0.0,10,1
10,3,ack_count,0.006034743981638693,10,1
10,3,syn_count,0.007564120981614322,10,1
10,3,fin_count,0.0015775605558564826,10,1
10,3,rst_count,0.0015152673896224652,10,1
10,3,HTTP,0.00019036340443309913,10,1
10,3,HTTPS,0.00037907087905545333,10,1
10,3,DNS,3.351846061780699e-05,10,1
10,3,Telnet,0.0,10,1
10,3,SMTP,0.0,10,1
10,3,SSH,0.0,10,1
10,3,IRC,0.0,10,1
10,3,TCP,0.009189879117449187,10,1
10,3,UDP,0.00829919151404932,10,1
10,3,DHCP,0.0,10,1
10,3,ARP,2.540190786906462e-05,10,1
10,3,ICMP,0.0005582105828530597,10,1
10,3,IGMP,0.0,10,1
10,3,IPv,3.110249274537411e-05,10,1
10,3,LLC,3.0398609999400502e-05,10,1
10,3,Tot sum,0.005656868005272129,10,1
10,3,Min,0.001774027924962625,10,1
10,3,Max,0.004410988268397874,10,1
10,3,AVG,0.011711187075765815,10,1
10,3,Std,0.007042671321971223,10,1
10,3,Tot size,0.0059590466762256085,10,1
10,3,IAT,0.0036914026972934767,10,1
10,3,Number,0.0016059629029581135,10,1
10,3,Variance,0.0013129317328265564,10,1
10,4,Header_Length,0.014609808500444663,10,1
10,4,Protocol Type,0.005732771307586768,10,1
10,4,Time_To_Live,0.004442768232810488,10,1
10,4,Rate,0.004249687565998216,10,1
10,4,fin_flag_number,0.00025582867083571157,10,1
10,4,syn_flag_number,0.007664534590777333,10,1
10,4,rst_flag_number,0.0002594029094663419,10,1
10,4,psh_flag_number,0.0007589274993738858,10,1
10,4,ack_flag_number,0.007220456895025201,10,1
10,4,ece_flag_number,0.0,10,1
10,4,cwr_flag_number,0.0,10,1
10,4,ack_count,0.005982008113627251,10,1
10,4,syn_count,0.007664216354870338,10,1
10,4,fin_count,0.0012219679003042342,10,1
10,4,rst_count,0.0018470183033120725,10,1
10,4,HTTP,0.00022731212001415535,10,1
10,4,HTTPS,0.0003633448576916173,10,1
10,4,DNS,3.424877682088765e-05,10,1
10,4,Telnet,0.0,10,1
10,4,SMTP,0.0,10,1
10,4,SSH,0.0,10,1
10,4,IRC,0.0,10,1
10,4,TCP,0.010349956461949687,10,1
10,4,UDP,0.008573776331522153,10,1
10,4,DHCP,0.0,10,1
10,4,ARP,2.5655455488197233e-05,10,1
10,4,ICMP,0.0006348785928882261,10,1
10,4,IGMP,0.0,10,1
10,4,IPv,3.577038006286283e-05,10,1
10,4,LLC,3.5648470189590206e-05,10,1
10,4,Tot sum,0.012008488123009673,10,1
10,4,Min,0.0015622287144352038,10,1
10,4,Max,0.005005747138890178,10,1
10,4,AVG,0.01527699698895537,10,1
10,4,Std,0.010147668275337422,10,1
10,4,Tot size,0.010389928387829638,10,1
10,4,IAT,0.004025322869813157,10,1
10,4,Number,0.0015490803216189556,10,1
10,4,Variance,0.004343233611139809,10,1
10,5,Header_Length,0.01452031121738322,10,1
10,5,Protocol Type,0.004908912376432703,10,1
10,5,Time_To_Live,0.004238951539566547,10,1
10,5,Rate,0.003841827183706229,10,1
10,5,fin_flag_number,0.00023931294193748777,10,1
10,5,syn_flag_number,0.006655065943607839,10,1
